,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
89,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,delayed_streaming_900,stock,['common'],5976000000.0,USD,31.26,100,1,false,0,USD,-2.9192546583850967,7823612,12089549421.999998,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,0.8625502830620515
90,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,delayed_streaming_900,stock,['common'],5963000000.0,USD,414.75,100,1,false,0,USD,-2.4071721022165793,2652572,156565593567.00003,24.338503248067884,17.0409,9.326242044754679,0.395418927064497,Health technology,Health Technology,america,1.241935,1.0685291480192747
91,NYSE:MCK,MCK,McKesson Corporation,mckesson,delayed_streaming_900,stock,['common'],5956000000.0,USD,709.8,100,1,false,0,USD,-0.06757898293630937,496578,88656645999.99998,27.494896516460912,25.8157,15.412505252993078,0.400112707805016,Distribution services,Distribution Services,america,1.315789,0.9340533976427933
92,NYSE:KR,KR,Kroger Company (The),kroger,delayed_streaming_900,stock,['common'],5917000000.0,USD,71.39,100,1,false,0,USD,-1.149266131265575,5351133,47199913783.00001,19.403674711893892,3.6792,25.351776770808492,1.79296820282953,Retail trade,Retail Trade,america,1.56,0.9166759214201281
93,NASDAQ:GRAB,GRAB,Grab Holdings Limited,grab,delayed_streaming_900,stock,['common'],5881000000.0,USD,5.34,100,1,false,0,USD,1.7142857142857115,45217634,21758575041.0,1112.5,0.0048,,0.0,Transportation,Transportation,america,1.222222,1.2408953288414468
94,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,delayed_streaming_900,stock,['common'],5852000000.0,USD,121.42,100,1,false,0,USD,-0.6464282791915491,9486785,218282342233.0,24.799330079042505,4.8961,430.45503791982657,0.823587547356284,Consumer services,Consumer Services,america,1.28125,1.372755773081092
95,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,delayed_streaming_900,stock,['common'],5713000000.0,USD,365.79,100,1,false,0,USD,-0.18010642652475595,2459234,155168126090.00003,23.391397766949314,15.6378,40.438257745846435,0.0,Technology services,Technology Services,america,1.440476,0.7066920733590945
96,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],5514267263.58,USD,127.07,100,1,false,0,USD,0.25246548323470863,8473645,164858186327.23334,108.27509382449718,1.17358476,,0.0,Commercial services,Commercial Services,america,1.386792,1.0973525345178712
97,NYSE:FDX,FDX,FedEx Corporation,fedex,delayed_streaming_900,stock,['common'],5502000000.0,USD,226.62,100,1,false,0,USD,-0.766300302141262,1776872,54297906698.99999,13.39702170173271,16.9157,-1.8640134594186766,2.46668431735946,Transportation,Transportation,america,1.424242,0.939364838949707
98,NASDAQ:LRCX,LRCX,Lam Research Corporation,lam-research,delayed_streaming_900,stock,['common'],5450718000.0,USD,100.66,100,1,false,0,USD,-0.1289810497073218,8115453,128756026790.99998,28.042121684867393,3.5896,31.989998529195475,0.91396781243791,Producer manufacturing,Producer Manufacturing,america,1.279412,0.9099855840090998
99,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,delayed_streaming_900,stock,['common'],5438474000.0,USD,153.52,100,1,false,0,USD,-0.3052146243262542,45770659,362294045743.0,670.3930131004367,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,1.962963,0.7414370590215932
